"year" "price" "mileage" "tax" "mpg" "engineSize" "transmission_Automatic" "transmission_Manual" "model_ B-MAX" "model_ C-MAX" "model_ EcoSport" "model_ Edge" "model_ Fiesta" "model_ Focus" "model_ Galaxy" "model_ Grand C-MAX" "model_ KA" "model_ Ka+" "model_ Kuga" "model_ Mondeo" "model_ Mustang" "model_ Puma" "model_ S-MAX" "model_ Tourneo Connect" "model_ Tourneo Custom" "fuelType_Diesel" "fuelType_Petrol"
"6315" 2 13290 7995 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6316" 1 10000 10324 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6317" 2 17500 2321 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6318" 1 10500 30125 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6319" 1 8290 6745 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"6320" 1 12500 15000 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6321" 1 14290 10083 145 53.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6322" 1 12690 15637 145 51.4 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6323" 1 13290 13000 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6324" 2 24690 12771 145 54.3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
"6326" 2 25000 9544 145 54.3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
"6327" 2 13290 7995 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6328" 2 13000 14000 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6329" 1 20000 4987 145 54.3 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6330" 1 12000 8970 145 54.3 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6331" 1 13500 17250 150 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6332" 1 12500 900 150 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6333" 3 18000 100 150 53.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6335" 2 19500 9136 145 38.2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6336" 1 9299 18630 150 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6337" 1 12999 5813 145 54.3 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6338" 1 11980 17898 150 62.8 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6339" 1 9980 8770 150 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6340" 2 15980 4500 150 51.4 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6341" 1 15495 7511 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6342" 2 21780 7317 145 37.7 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6343" 2 15980 7500 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6344" 2 16980 2705 145 61.4 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6345" 2 16479 9 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6346" 3 19480 2 145 67.3 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6347" 1 11995 15900 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6348" 1 13795 10231 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6349" 3 21769 169 145 50.4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
"6350" 1 17750 16494 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6351" 1 9788 15432 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6352" 1 13950 4354 145 54.3 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
"6353" 2 23950 600 145 43.5 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
"6354" 2 22750 6000 145 53.3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
"6355" 1 16450 5602 145 48.7 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6356" 2 17980 14426 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6357" 2 16980 2999 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6358" 2 15980 13999 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6359" 2 17980 5999 145 49.6 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6360" 2 23980 7999 145 39.2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6362" 1 11980 18419 145 62.8 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6363" 3 23780 999 145 49.6 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
"6364" 2 14980 16000 150 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6365" 2 21980 12999 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6366" 2 13000 15820 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6367" 2 19500 5000 145 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6368" 1 11900 8000 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6370" 1 13700 10800 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6371" 2 18750 2500 145 37.2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6373" 2 22950 2000 145 55.4 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
"6374" 3 20950 409 145 44.1 1.5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
"6375" 1 11950 9000 150 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6376" 2 17950 1956 145 61.4 1.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
"6377" 1 21980 6959 145 46.3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
"6378" 2 16980 4003 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6379" 1 21980 26483 145 44.8 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
"6380" 1 15980 16773 145 64.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6381" 2 20980 6999 145 49.6 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6382" 2 17000 1500 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6383" 1 18000 3581 140 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6384" 1 12995 26145 145 62.8 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6386" 2 23000 8000 145 38.7 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6387" 1 17400 19000 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6388" 3 17200 2000 145 57.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6389" 1 10490 8971 145 43.5 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"6390" 2 16495 7745 150 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6391" 1 13990 11151 145 55.4 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6392" 1 18990 12131 145 67.3 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6395" 2 16383 14639 150 34.4 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6398" 2 17817 13987 150 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6399" 2 18093 13012 150 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6400" 1 8429 29854 150 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6401" 1 9461 26016 150 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6402" 2 17990 7295 145 48.7 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6403" 2 20990 5812 145 54.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6404" 1 11990 16073 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6405" 2 22995 5286 145 38.7 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6406" 1 12490 13131 145 62.8 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6408" 1 11968 20288 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6409" 1 19315 16410 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6410" 2 21997 19 145 35.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6411" 2 12096 16420 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6412" 2 8856 4475 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6413" 1 9758 27614 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6414" 1 10995 10198 150 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6415" 1 18990 14155 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6417" 1 12995 13601 145 68.9 1.5 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"6418" 2 13995 8299 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6419" 1 11995 13672 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6420" 1 10995 6890 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6421" 2 15995 8333 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6422" 2 21995 7777 145 37.7 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6423" 2 15995 1667 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6424" 2 11495 9284 150 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6425" 1 16995 7060 145 64.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6426" 2 17990 11658 145 35.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6427" 1 8980 11620 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6429" 2 11800 16334 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6431" 2 10730 6427 150 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6432" 2 17580 16081 145 35.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6433" 2 18490 11 145 46.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"6434" 2 18200 12111 145 35.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6435" 2 16790 8950 145 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6436" 2 17780 10944 145 62.8 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6439" 1 7397 11125 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"6440" 1 9590 11539 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6441" 1 8700 6878 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
"6442" 1 13000 18332 150 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6443" 2 17995 7000 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6444" 2 16600 145 145 40.4 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6445" 1 8700 29215 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6446" 2 18800 17476 150 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6447" 2 18200 7877 145 38.2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6448" 2 17700 5519 145 45.6 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6449" 1 17995 23836 145 52.3 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
"6450" 1 12300 7887 150 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6451" 1 11000 15055 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6452" 1 21600 9609 145 55.4 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
"6453" 2 12000 14063 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6454" 2 12600 13767 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6455" 1 10500 23439 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6456" 1 9500 28521 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6457" 2 19800 8638 145 36.7 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6458" 1 15000 16299 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6459" 2 13700 12411 145 55.4 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6460" 1 9700 23129 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6461" 1 17600 7602 145 64.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6462" 1 18700 3255 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6463" 1 13300 19941 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6464" 2 18600 6741 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6466" 2 17999 2576 145 34.4 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6467" 1 15500 24000 145 64.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6468" 1 10490 15000 145 62.8 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6470" 1 17800 20170 145 44.8 1.5 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
"6471" 1 11900 15074 145 48.7 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6472" 2 14300 1625 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6473" 1 12990 11000 145 58.9 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"6474" 2 12300 16327 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6475" 2 18800 8579 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6476" 2 17700 4899 145 45.6 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6477" 1 10700 16373 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6478" 1 14399 28391 145 45.6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"6479" 1 14399 26793 145 45.6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"6480" 1 8490 17000 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6481" 1 8490 12000 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6482" 1 19999 7918 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6483" 1 12999 7706 145 54.3 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6484" 2 18250 3492 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6485" 2 16525 3220 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6486" 1 14525 9534 145 48.7 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6487" 1 14575 10999 145 48.7 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6488" 1 16000 5675 145 67.3 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6489" 1 18890 1454 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6490" 2 17199 3305 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6491" 2 17999 4134 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6492" 2 17999 5491 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6493" 2 17499 1986 145 62.8 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6495" 2 17300 11448 145 34.4 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6497" 1 16800 17960 145 58.9 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"6498" 2 16199 11154 145 34.4 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6499" 2 18917 7968 145 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6501" 2 16399 6134 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6502" 2 18200 5184 145 70.6 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6503" 2 16125 1388 145 51.4 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6504" 2 17999 3824 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6505" 1 14650 11144 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6506" 2 13475 7669 145 67.3 1.5 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"6507" 1 14399 28201 145 45.6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"6508" 2 18125 3376 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6509" 2 17999 1291 145 62.8 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6510" 2 17850 4233 145 74.3 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6511" 1 9699 26402 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6512" 1 14399 24842 145 45.6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"6513" 1 10798 14678 145 61.4 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6514" 1 12764 15900 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6515" 1 9698 14961 145 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6516" 1 17923 19908 145 60.1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6517" 1 12995 18670 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6518" 2 18499 4945 145 50.4 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6519" 1 14299 7498 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6521" 1 11980 20257 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6522" 1 10999 25424 145 58.9 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"6523" 1 9990 20528 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6524" 2 12790 10824 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6525" 1 12699 8702 145 55.4 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6526" 1 18328 11581 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"6527" 2 17999 2594 145 67.3 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6528" 2 17999 1480 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6529" 1 14399 22645 145 45.6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"6530" 1 22999 15471 145 48.7 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"6531" 2 15541 13952 145 54.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"6532" 2 18699 3588 145 39.2 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6533" 2 18599 3720 145 64.2 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6534" 2 16999 4714 145 57.7 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6535" 1 13999 8666 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6536" 1 16999 9577 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6537" 2 17699 1821 145 74.3 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6538" 1 11999 5612 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6539" 1 9999 9813 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6540" 1 9999 13614 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6541" 1 9299 2398 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6542" 1 15999 16582 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6543" 1 15999 1298 145 51.4 1.5 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
"6544" 1 10999 10374 145 61.4 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6545" 1 11997 10230 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6546" 1 10497 28247 145 62.8 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6548" 2 15970 404 145 47.9 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6549" 1 18490 19398 150 61.4 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"6550" 1 15900 5603 145 48.7 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"6551" 2 15500 3914 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"6552" 2 11990 12950 150 58.9 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"6553" 1 12539 14952 145 51.4 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
